2014-06-23 18:01:13,036 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.NHNENTER:ToastRookie:1.0.0-BUILD-SNAPSHOT @ /Users/Kunyoung/Desktop/NHN/Pretest/PretestServer/pom.xml.
2014-06-29 17:26:04,019 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:26:04,020 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:26:08,475 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:26:08,475 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:26:08,476 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:26:08,477 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:27:01,518 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:27:01,518 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:27:01,520 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:27:01,532 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:27:06,827 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:27:06,828 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:27:06,829 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:27:06,829 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:28:40,713 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:28:40,714 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:28:40,715 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:28:40,716 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:29:12,944 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:29:12,945 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:29:12,946 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:29:12,947 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:31:12,826 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:31:12,827 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:31:12,829 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:31:12,830 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:31:20,196 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:31:20,197 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:31:20,199 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:31:20,199 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:31:37,884 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:31:37,884 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:31:37,886 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:31:37,886 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:31:58,979 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:31:58,980 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:31:58,982 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:31:58,982 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:33:00,872 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:33:00,872 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:33:00,874 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:33:00,875 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:33:05,592 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:33:05,593 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:33:05,594 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:33:05,594 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:33:54,396 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:33:54,397 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:33:54,398 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:33:54,399 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:36:51,937 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:36:51,938 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:36:51,940 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:36:51,941 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:37:11,269 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:37:11,269 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:37:11,271 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:37:11,271 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:37:25,675 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:37:25,676 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:37:25,678 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:37:25,678 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:37:52,393 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:37:52,394 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:37:52,396 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:37:52,396 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:39:10,283 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:39:10,283 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:39:10,285 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:39:10,285 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:40:21,939 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:40:21,940 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:40:21,942 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:40:21,942 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:40:52,103 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:40:52,104 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:40:52,105 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:40:52,105 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:40:59,495 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:40:59,496 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:40:59,497 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:40:59,497 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:41:30,667 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:41:30,667 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:41:30,668 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:41:30,669 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:41:51,429 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:41:51,429 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:41:51,430 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:41:51,431 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:42:33,778 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:42:33,779 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:42:33,780 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:42:33,781 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:42:40,004 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:42:40,005 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:42:40,006 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:42:40,007 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:42:47,489 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:42:47,490 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:42:47,492 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:42:47,492 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:43:22,666 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:43:22,667 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:43:22,668 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:43:22,669 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:44:35,394 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:44:35,395 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:44:35,396 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:44:35,397 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:45:49,334 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:45:49,335 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:45:49,336 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:45:49,337 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:46:02,662 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:46:02,663 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:46:02,664 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:46:02,664 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:46:16,595 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:46:16,595 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:46:16,596 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:46:16,597 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:46:23,494 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:46:23,495 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:46:23,497 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:46:23,497 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:50:21,437 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:50:21,438 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-06-29 17:50:21,441 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-29 17:50:21,441 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-29 17:50:50,928 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
